2016-04-01,77.4739100805409
2016-04-02,73.1986396078527
2016-04-03,70.80457078275153
2016-04-04,66.80722430191395
2016-04-05,62.00011845231705
2016-04-06,59.67360121891534
2016-04-07,60.11111353857326
2016-04-08,62.42414517069142
2016-04-09,64.54998643899563
2016-04-10,60.7651671494532
2016-04-11,53.48884731989355
2016-04-12,46.42470186413646
2016-04-13,41.96075269814532
2016-04-14,41.97430619606146
2016-04-15,46.99145441489599
2016-04-16,50.2817443157973
2016-04-17,47.25697228745121
2016-04-18,43.57842689704576
2016-04-19,40.85643010795752
2016-04-20,41.49732054356233
2016-04-21,45.98443215629336
2016-04-22,53.9423404083692
2016-04-23,61.04572339714425
2016-04-24,65.50170423646783
2016-04-25,61.64544548072258
2016-04-26,58.72075884104449
2016-04-27,60.66802562442527
2016-04-28,61.603835012291135
2016-04-29,69.12599924103502
2016-04-30,71.66197167091653
2016-05-01,54.514913150670075
2016-05-02,46.58670582583759
2016-05-03,42.68099505419373
2016-05-04,37.28935002378004
2016-05-05,36.26689730886182
2016-05-06,38.61229102343057
2016-05-07,41.834538135237516
2016-05-08,37.6505990537008
2016-05-09,34.86364231767405
2016-05-10,30.138924583115056
2016-05-11,28.160042193311135
2016-05-12,30.235239309913666
2016-05-13,36.14744122734825
2016-05-14,40.381278132112136
2016-05-15,42.67021362742054
2016-05-16,37.41708799383833
2016-05-17,34.34818156802336
2016-05-18,33.78196418059463
2016-05-19,37.39180543710541
2016-05-20,43.95905296074127
2016-05-21,51.24785328156215
2016-05-22,50.15852485752197
2016-05-23,47.33318644018553
2016-05-24,44.71604410093427
2016-05-25,44.809284401014274
2016-05-26,48.22044245204932
2016-05-27,54.72175827216041
2016-05-28,60.12264282189421
2016-05-29,62.48820539169064
2016-05-30,57.15570033771914
2016-05-31,53.633685725684735
2016-06-01,37.2467257515331
2016-06-02,37.662952890697504
2016-06-03,44.14926701608794
2016-06-04,47.636117269559726
2016-06-05,45.57580171380438
2016-06-06,38.59709877357966
2016-06-07,33.4045601512643
2016-06-08,30.72715052034824
2016-06-09,32.00326955483856
2016-06-10,38.70755144411431
2016-06-11,40.405139968912074
2016-06-12,42.221605435678164
2016-06-13,37.02706792452099
2016-06-14,34.04653666767445
2016-06-15,33.90266692759937
2016-06-16,38.25491671817829
2016-06-17,45.83000998794694
2016-06-18,51.78458866873225
2016-06-19,56.050923710038774
2016-06-20,52.9283803413335
2016-06-21,51.54144209861039
2016-06-22,52.77066846726887
2016-06-23,57.1765810640424
2016-06-24,64.49631177978546
2016-06-25,70.49916789551831
2016-06-26,73.24010347449118
2016-06-27,69.61977040581918
2016-06-28,66.37968169561894
2016-06-29,64.17180147355172
2016-06-30,64.06756635274583
2016-07-01,52.5083628115026
2016-07-02,57.331279609422914
2016-07-03,53.51672798865373
2016-07-04,48.11932306700186
2016-07-05,42.76473355760526
2016-07-06,39.986612085827225
2016-07-07,41.20970887361697
2016-07-08,46.30400068388311
2016-07-09,50.42300743486898
2016-07-10,48.50676263526727
2016-07-11,45.414755125058605
2016-07-12,41.78665270647835
2016-07-13,40.74604258597641
2016-07-14,43.9349286568599
2016-07-15,50.06795993438743
2016-07-16,54.29569090587215
2016-07-17,56.89888397466566
2016-07-18,51.325472604309105
2016-07-19,47.75143901575119
2016-07-20,46.884691858068
2016-07-21,49.420241425602555
2016-07-22,55.22436391185297
2016-07-23,59.1954448673056
2016-07-24,59.81913850579043
2016-07-25,56.23785949675576
2016-07-26,53.36642747611432
2016-07-27,52.72835833645566
2016-07-28,56.00751232747024
2016-07-29,62.62671973
2016-07-30,69.90978927851046
2016-07-31,71.10953779410904
2016-08-01,53.05020560125741
2016-08-02,49.680614100169485
2016-08-03,45.80351923563317
2016-08-04,47.950823379411744
2016-08-05,54.54435576014556
2016-08-06,56.0169663240736
2016-08-07,56.4912253419449
2016-08-08,49.147366357635214
2016-08-09,43.40698351560002
2016-08-10,40.03482046751418
2016-08-11,40.527296801107
2016-08-12,44.837092809091786
2016-08-13,46.24248365733158
2016-08-14,45.5650661319587
2016-08-15,41.97945717977865
2016-08-16,0.0
2016-08-17,37.275894575069664
2016-08-18,41.039541674901855
2016-08-19,49.727255398911915
2016-08-20,53.63782572611345
2016-08-21,55.185349083198425
2016-08-22,53.75980898034748
2016-08-23,52.0949424051172
2016-08-24,52.72407894152145
2016-08-25,56.207988771927624
2016-08-26,63.18945641883318
2016-08-27,70.08946879468287
2016-08-28,67.91939110180772
2016-08-29,63.48419333502443
2016-08-30,59.18664407464758
2016-08-31,57.59948523858488
2016-09-01,43.279792627169265
2016-09-02,47.69119330684369
2016-09-03,48.863051831822325
2016-09-04,47.53353605770676
2016-09-05,41.66159529463821
2016-09-06,36.52917664846048
2016-09-07,34.154684159062114
2016-09-08,35.96797694930745
2016-09-09,42.12613804157065
2016-09-10,48.70143502422903
2016-09-11,48.33646208295084
2016-09-12,43.619033843401326
2016-09-13,41.30385707964872
2016-09-14,41.05517555336804
2016-09-15,45.41870033503614
2016-09-16,53.060735246285326
2016-09-17,61.00081255870314
2016-09-18,64.02115266330446
2016-09-19,56.94639408403633
2016-09-20,56.54875842047366
2016-09-21,56.36951102894304
2016-09-22,59.042969166150506
2016-09-23,70.33822169421678
2016-09-24,74.80464901572974
2016-09-25,76.19883123807597
2016-09-26,68.57950806862635
2016-09-27,64.35486655180851
2016-09-28,65.14908395645568
2016-09-29,66.98958756390756
2016-09-30,69.69020319812367
2016-10-01,60.4619438907646
2016-10-02,58.40898098658119
2016-10-03,46.07932778644518
2016-10-04,42.24470624762321
2016-10-05,40.867063846064134
2016-10-06,43.24612139562709
2016-10-07,48.76811351553723
2016-10-08,55.077768170695414
2016-10-09,56.27205811037711
2016-10-10,49.55026785135308
2016-10-11,41.784757126151895
2016-10-12,38.862370293147286
2016-10-13,39.66933438698227
2016-10-14,44.14313539719191
2016-10-15,46.47102124883843
2016-10-16,47.16822109485822
2016-10-17,40.320812058327206
2016-10-18,36.396152650230206
2016-10-19,35.19830909020045
2016-10-20,38.7899674444067
2016-10-21,45.89217365183573
2016-10-22,54.126788517055495
2016-10-23,55.60674280932898
2016-10-24,52.207698096576515
2016-10-25,50.616823097870984
2016-10-26,51.654953681053804
2016-10-27,56.80434632292737
2016-10-28,62.784002099390804
2016-10-29,68.17186241649111
2016-10-30,69.98519260266363
2016-10-31,63.75605829650174
2016-11-01,42.07255973006682
2016-11-02,38.7050345183227
2016-11-03,38.837514410405674
2016-11-04,41.120869226669825
2016-11-05,43.435048123969395
2016-11-06,43.37901782157076
2016-11-07,35.61865555146585
2016-11-08,30.120177872969492
2016-11-09,27.308992584093033
2016-11-10,29.216242320297756
2016-11-11,34.30119349451644
2016-11-12,39.94778955484533
2016-11-13,39.81543000512419
2016-11-14,38.11239687599587
2016-11-15,35.194286870110815
2016-11-16,35.44603782732535
2016-11-17,39.25389191601846
2016-11-18,45.382362564097114
2016-11-19,54.29479886189918
2016-11-20,54.3391638081846
2016-11-21,49.782863408890655
2016-11-22,46.632133037648096
2016-11-23,45.56699371637163
2016-11-24,48.97326196023098
2016-11-25,55.60804329263827
2016-11-26,60.616713070303604
2016-11-27,63.25710607577809
2016-11-28,56.79849018331454
2016-11-29,54.25486192993864
2016-11-30,52.80453351244691
2016-12-01,39.584960726773666
2016-12-02,43.97819192038318
2016-12-03,49.84771360717157
2016-12-04,48.77837373152115
2016-12-05,42.176736468769086
2016-12-06,37.42071917442548
2016-12-07,35.27695546512479
2016-12-08,37.25550047381699
2016-12-09,42.9191626857748
2016-12-10,47.413865228161654
2016-12-11,50.093567064642016
2016-12-12,45.52118713696493
2016-12-13,42.89859234601467
2016-12-14,43.40270179399355
2016-12-15,47.97822398018534
2016-12-16,56.56527049209673
2016-12-17,64.94068788945117
2016-12-18,65.71267873853564
2016-12-19,60.74279092235363
2016-12-20,56.8122737475205
2016-12-21,54.466673715512364
2016-12-22,55.41460130740674
2016-12-23,58.41107804311358
2016-12-24,59.58864568079773
2016-12-25,57.13316647166542
2016-12-26,54.789797596229185
2016-12-27,44.66670203862145
2016-12-28,38.39156315439601
2016-12-29,38.469763712015244
2016-12-30,36.86276913946054
2016-12-31,0.0
2017-01-01,0.0
2017-01-02,0.0
2017-01-03,0.0
2017-01-04,25.221001113703743
2017-01-05,27.19277548293537
2017-01-06,32.30004492888847
2017-01-07,36.73743580742377
2017-01-08,38.091972830196596
2017-01-09,35.572831056647935
2017-01-10,32.13387542870568
2017-01-11,31.002791583369486
2017-01-12,33.56159005705358
2017-01-13,38.28416053299728
2017-01-14,44.89031555314169
2017-01-15,42.52470488943974
2017-01-16,38.70322290604877
2017-01-17,34.52606735497832
2017-01-18,33.073674239451506
2017-01-19,35.82136377593727
2017-01-20,41.93159991889866
2017-01-21,47.72645376974591
2017-01-22,50.871749806027154
2017-01-23,46.463701050078306
2017-01-24,44.05943616266862
2017-01-25,44.23309983118998
2017-01-26,48.662872978781444
2017-01-27,55.988162942793394
2017-01-28,63.732313177364055
2017-01-29,62.40627788444237
2017-01-30,61.5667972249004
2017-01-31,56.706534948169036
2017-02-01,39.70010205455003
2017-02-02,41.003024155399835
2017-02-03,45.463356025776434
2017-02-04,50.78696896471171
2017-02-05,51.03269313826402
2017-02-06,44.457672411011785
2017-02-07,39.98339841227896
2017-02-08,37.44751746401445
2017-02-09,39.56073646052658
2017-02-10,43.88412834845833
2017-02-11,49.432353518696154
2017-02-12,50.60939470792762
2017-02-13,44.877394807392854
2017-02-14,41.30636926541695
2017-02-15,40.59262905019109
2017-02-16,43.85646098429856
2017-02-17,50.47700043446597
2017-02-18,60.164056644759796
2017-02-19,59.534889524511826
2017-02-20,60.51636779426601
2017-02-21,58.539915475805046
2017-02-22,59.406241201718736
