2016-04-01,77.51855647326994
2016-04-02,73.3006609248233
2016-04-03,70.87556448592456
2016-04-04,66.78981395254968
2016-04-05,62.12243354742315
2016-04-06,59.78290061516445
2016-04-07,59.803974960168794
2016-04-08,62.548914423649215
2016-04-09,64.61791201292992
2016-04-10,60.831954093344486
2016-04-11,53.56110003403712
2016-04-12,46.49912773961424
2016-04-13,42.00859613645561
2016-04-14,41.71746765875238
2016-04-15,47.04073495725567
2016-04-16,50.310813079683854
2016-04-17,47.28980413288026
2016-04-18,43.63814098993638
2016-04-19,40.931390068425955
2016-04-20,41.567016727999835
2016-04-21,45.99564456444544
2016-04-22,54.01155869822497
2016-04-23,61.10928901800316
2016-04-24,65.42538468890318
2016-04-25,61.73225374107937
2016-04-26,58.81278821132576
2016-04-27,60.77444735998734
2016-04-28,61.44766509978781
2016-04-29,69.22056859053447
2016-04-30,71.7543961873046
2016-05-01,54.60138439444299
2016-05-02,46.623150235448
2016-05-03,42.76318179375453
2016-05-04,37.19245099558799
2016-05-05,36.35061678341495
2016-05-06,38.66646196600851
2016-05-07,41.841648427543866
2016-05-08,37.685052738233296
2016-05-09,34.71780521293507
2016-05-10,30.104732788232425
2016-05-11,28.153169141767965
2016-05-12,30.32154466936789
2016-05-13,36.20706575194461
2016-05-14,40.40337387853156
2016-05-15,42.706246051952185
2016-05-16,37.49178470262753
2016-05-17,34.09782414093124
2016-05-18,33.87791879814801
2016-05-19,37.4705059944844
2016-05-20,44.022311972456606
2016-05-21,51.296506983074096
2016-05-22,50.20196188300544
2016-05-23,47.38420477445764
2016-05-24,44.77254150169515
2016-05-25,44.85344030486649
2016-05-26,48.268598878073455
2016-05-27,54.46183153982554
2016-05-28,60.15162254556482
2016-05-29,62.53587756239814
2016-05-30,56.98850563232005
2016-05-31,53.69757992445815
2016-06-01,37.287999858998475
2016-06-02,37.77424980247391
2016-06-03,44.24332359822685
2016-06-04,47.73128668003364
2016-06-05,45.67845811904486
2016-06-06,38.74636002023778
2016-06-07,33.565476186506174
2016-06-08,30.899125677675215
2016-06-09,32.07625288744072
2016-06-10,38.869367976355164
2016-06-11,40.54156301204406
2016-06-12,42.357858015424824
2016-06-13,36.15159744759193
2016-06-14,34.16770685500545
2016-06-15,34.02156580806842
2016-06-16,38.27313283228615
2016-06-17,45.88133816958784
2016-06-18,51.84319431993412
2016-06-19,56.07425020547829
2016-06-20,52.972660303060515
2016-06-21,51.52256473353285
2016-06-22,52.838937929547555
2016-06-23,57.1363040674359
2016-06-24,64.55862679266234
2016-06-25,70.55604016577935
2016-06-26,73.33691949244502
2016-06-27,69.73863595026728
2016-06-28,66.22328756642968
2016-06-29,64.28526264348469
2016-06-30,64.19256915456634
2016-07-01,52.62790090700272
2016-07-02,57.45042344642874
2016-07-03,53.628538569704986
2016-07-04,48.14334701388175
2016-07-05,42.8845352026587
2016-07-06,40.11560735039353
2016-07-07,41.34257783020898
2016-07-08,46.405042895238054
2016-07-09,50.353862717594296
2016-07-10,48.608540583161464
2016-07-11,45.52172131550227
2016-07-12,41.9050080387501
2016-07-13,40.85580921562663
2016-07-14,43.717933727632854
2016-07-15,49.783445520126286
2016-07-16,54.392928050945365
2016-07-17,56.96798468264537
2016-07-18,51.4213062513488
2016-07-19,47.843914184045126
2016-07-20,46.93326650316236
2016-07-21,49.16949986932265
2016-07-22,55.244798317632956
2016-07-23,59.260973277989756
2016-07-24,59.87736196961626
2016-07-25,56.30607343697707
2016-07-26,53.4106110255978
2016-07-27,52.79373400094199
2016-07-28,56.080748277199355
2016-07-29,62.691411667183274
2016-07-30,69.97713240833967
2016-07-31,71.17749779771833
2016-08-01,53.07675991786658
2016-08-02,49.4942335609231
2016-08-03,45.799917754803545
2016-08-04,48.05042699141974
2016-08-05,54.65325941856126
2016-08-06,56.091510107791365
2016-08-07,56.58039745443459
2016-08-08,49.23958835661341
2016-08-09,43.51191887556268
2016-08-10,40.1521244086856
2016-08-11,40.65076360800399
