2010-07-01,15.816318306737195
2010-07-02,16.394770502701363
2010-07-03,19.134635901746897
2010-07-04,18.370920163921493
2010-07-05,15.121153338136224
2010-07-06,13.737191993664705
2010-07-07,12.67594762553859
2010-07-08,13.105454681759545
2010-07-09,14.24559908249908
2010-07-10,17.120487766640444
2010-07-11,17.222005775794976
2010-07-12,13.665229363179739
2010-07-13,12.616165153040296
2010-07-14,12.150535645933383
2010-07-15,13.021085547630747
2010-07-16,14.812744470112838
2010-07-17,18.812800133661355
2010-07-18,17.72608346670661
2010-07-19,15.987680544818035
2010-07-20,14.125559306516712
2010-07-21,13.475104413176998
2010-07-22,14.380944755937275
2010-07-23,16.86081164456072
2010-07-24,20.022257500187816
2010-07-25,19.814037425341077
2010-07-26,17.121847207116886
2010-07-27,16.442206359428095
2010-07-28,15.81215678572638
2010-07-29,16.980808387274745
2010-07-30,19.134667349547538
2010-07-31,22.809375757546142
2010-08-01,17.098429628203107
2010-08-02,14.7067563027805
2010-08-03,14.256483528482239
2010-08-04,14.026628666885609
2010-08-05,14.985081751112155
2010-08-06,16.58991994102044
2010-08-07,19.482852283295742
2010-08-08,19.329632769823483
2010-08-09,15.274807567401188
2010-08-10,13.794166404449147
2010-08-11,12.536916999939292
2010-08-12,12.576419941402703
2010-08-13,13.566851018913072
2010-08-14,15.72094566611982
2010-08-15,14.855845786372093
2010-08-16,11.86773570443995
2010-08-17,10.717400285701236
2010-08-18,10.20281195919831
2010-08-19,11.324757765257276
2010-08-20,13.35816009749902
2010-08-21,17.022502095033495
2010-08-22,17.93351579960603
2010-08-23,15.226349149832128
2010-08-24,15.04836013697983
2010-08-25,15.3854675676972
2010-08-26,16.918618574348745
2010-08-27,20.029061440462645
2010-08-28,23.649779621574844
2010-08-29,22.843702983198256
2010-08-30,21.002080476465597
2010-08-31,20.19725932744383
2010-09-01,13.34241635160613
2010-09-02,14.511554201909496
2010-09-03,15.83058228379642
2010-09-04,17.691849613915316
2010-09-05,16.892960895255246
2010-09-06,13.57068680889356
2010-09-07,12.097220132896558
2010-09-08,10.444158727987297
2010-09-09,11.451662489590731
2010-09-10,12.867003973988341
2010-09-11,15.77485444786208
2010-09-12,15.362439098361557
2010-09-13,12.406354005996247
2010-09-14,11.717997715355503
2010-09-15,11.597871227290787
2010-09-16,12.561769594115157
2010-09-17,15.368252798776055
2010-09-18,19.275908310481753
2010-09-19,19.801113588146347
2010-09-20,18.87079483625038
2010-09-21,17.837268908348715
2010-09-22,18.103840318708926
2010-09-23,20.524078271257103
2010-09-24,22.399976092335162
2010-09-25,25.835898532531907
2010-09-26,26.493652314889097
2010-09-27,23.414485218554372
2010-09-28,22.537940818469757
2010-09-29,22.32392074656648
2010-09-30,22.239398468167334
2010-10-01,18.53569849373112
2010-10-02,21.30535885293912
2010-10-03,19.711839428780152
2010-10-04,16.424729867259078
2010-10-05,15.072432866819401
2010-10-06,14.147573167049536
2010-10-07,14.604362840990946
2010-10-08,15.892881769323887
2010-10-09,18.573136866038087
2010-10-10,17.88494811904162
2010-10-11,15.908970736837029
2010-10-12,13.571059733809623
2010-10-13,12.431698090784447
2010-10-14,12.857372367049756
2010-10-15,14.188486700828129
2010-10-16,16.932519176675196
2010-10-17,16.819178784210692
2010-10-18,13.043828464378425
2010-10-19,11.93130089289027
2010-10-20,11.414682915384578
2010-10-21,12.522045117277154
2010-10-22,14.59754745822168
2010-10-23,19.190936859498443
2010-10-24,18.619992936254683
2010-10-25,17.469347283563472
2010-10-26,16.542601680771774
2010-10-27,17.02909502094865
2010-10-28,19.34106700719561
2010-10-29,21.393077494747626
2010-10-30,24.688707186630133
2010-10-31,25.633890792775023
2010-11-01,16.078682964596716
2010-11-02,15.001302475337946
2010-11-03,14.540507651478915
2010-11-04,14.29706743952556
2010-11-05,14.9760607829983
2010-11-06,17.269759871292372
2010-11-07,16.536542763662048
2010-11-08,12.072661834852429
2010-11-09,10.26631463247982
2010-11-10,9.06668401421096
2010-11-11,9.44275500936621
2010-11-12,10.977861137840744
2010-11-13,14.151631024510815
2010-11-14,13.734539728695333
