2016-04-01,73.93082
2016-04-02,73.46232
2016-04-03,68.45093
2016-04-04,66.29575
2016-04-05,62.729443
2016-04-06,62.13569
2016-04-07,62.709526
2016-04-08,64.94629
2016-04-09,67.54212
2016-04-10,64.79265
2016-04-11,56.737892
2016-04-12,53.92601
2016-04-13,50.88689
2016-04-14,51.65634
2016-04-15,53.95194
2016-04-16,60.83396
2016-04-17,54.74106
2016-04-18,48.743042
2016-04-19,44.888664
2016-04-20,43.37005
2016-04-21,47.83461
2016-04-22,52.85189
2016-04-23,63.831753
2016-04-24,65.81534
2016-04-25,64.74353
2016-04-26,60.61364
2016-04-27,60.63925
2016-04-28,64.44444
2016-04-29,65.3027
2016-04-30,72.146034
2016-05-01,62.953625
2016-05-02,53.92569
2016-05-03,49.17276
2016-05-04,43.501904
2016-05-05,40.45288
2016-05-06,40.70988
2016-05-07,45.677147
2016-05-08,47.003407
2016-05-09,40.978497
2016-05-10,35.989235
2016-05-11,33.501087
2016-05-12,34.871292
2016-05-13,42.45035
2016-05-14,53.272884
2016-05-15,49.834892
2016-05-16,39.545452
2016-05-17,34.594448
2016-05-18,29.701977
2016-05-19,31.570274
2016-05-20,40.430374
2016-05-21,52.01367
2016-05-22,48.866425
2016-05-23,42.51925
2016-05-24,39.564667
2016-05-25,37.628235
2016-05-26,43.450535
2016-05-27,48.59269
2016-05-28,59.987362
2016-05-29,60.30182
2016-05-30,55.77851
2016-05-31,52.010918
2016-06-01,46.741062
2016-06-02,42.588173
2016-06-03,40.458725
2016-06-04,43.766884
2016-06-05,39.842194
2016-06-06,33.82126
2016-06-07,28.602234
2016-06-08,26.66232
2016-06-09,29.667816
2016-06-10,36.411785
2016-06-11,48.261967
2016-06-12,46.921265
2016-06-13,37.20389
2016-06-14,33.26697
2016-06-15,31.497963
2016-06-16,33.48145
2016-06-17,42.78853
2016-06-18,54.03743
2016-06-19,51.199074
2016-06-20,42.866787
2016-06-21,37.3455
2016-06-22,38.9469
2016-06-23,41.969353
2016-06-24,53.35688
2016-06-25,65.269196
2016-06-26,65.3663
2016-06-27,59.249435
2016-06-28,56.70163
2016-06-29,54.38093
2016-06-30,55.055214
2016-07-01,55.2847
2016-07-02,56.281136
2016-07-03,50.416138
2016-07-04,42.614418
2016-07-05,36.023933
2016-07-06,33.003242
2016-07-07,34.210747
2016-07-08,40.544754
2016-07-09,52.895554
2016-07-10,49.38546
2016-07-11,44.685925
2016-07-12,38.344948
2016-07-13,38.195976
2016-07-14,37.106
2016-07-15,48.991047
2016-07-16,56.901527
2016-07-17,55.134502
2016-07-18,46.128136
2016-07-19,42.76804
2016-07-20,39.070675
2016-07-21,41.040977
2016-07-22,50.7256
2016-07-23,58.18032
2016-07-24,58.745193
2016-07-25,51.800583
2016-07-26,50.116096
2016-07-27,50.644966
2016-07-28,51.99569
2016-07-29,59.80535
2016-07-30,69.081635
2016-07-31,68.73437
2016-08-01,58.37951
2016-08-02,49.43415
2016-08-03,40.920563
2016-08-04,41.360466
2016-08-05,43.652893
2016-08-06,51.317535
2016-08-07,52.33215
2016-08-08,44.0286
2016-08-09,39.562084
2016-08-10,40.548374
2016-08-11,39.866047
2016-08-12,47.24328
2016-08-13,51.434364
2016-08-14,49.79822
2016-08-15,43.44741
2016-08-16,0.0
2016-08-17,36.307022
2016-08-18,38.769157
2016-08-19,44.449265
2016-08-20,51.006466
2016-08-21,51.975372
2016-08-22,46.583115
2016-08-23,45.168663
2016-08-24,47.236492
2016-08-25,51.139534
2016-08-26,57.610603
2016-08-27,65.73157
2016-08-28,67.187256
2016-08-29,59.969715
2016-08-30,57.214016
2016-08-31,56.61894
2016-09-01,50.400364
2016-09-02,49.560883
2016-09-03,51.56465
2016-09-04,48.297153
2016-09-05,40.92573
2016-09-06,34.352966
2016-09-07,33.851276
2016-09-08,36.149708
2016-09-09,43.820023
2016-09-10,53.051174
2016-09-11,50.40429
2016-09-12,45.2081
2016-09-13,42.61405
2016-09-14,42.235016
2016-09-15,40.614
2016-09-16,48.737236
2016-09-17,57.075523
2016-09-18,58.58121
2016-09-19,52.490067
2016-09-20,51.823753
2016-09-21,51.568832
2016-09-22,57.188965
2016-09-23,66.34579
2016-09-24,70.98276
2016-09-25,71.23547
2016-09-26,62.997765
2016-09-27,57.92166
2016-09-28,55.250675
2016-09-29,59.922028
2016-09-30,61.176964
2016-10-01,62.168564
2016-10-02,58.571026
2016-10-03,49.494434
2016-10-04,40.92791
2016-10-05,38.62794
2016-10-06,38.17376
2016-10-07,43.785423
2016-10-08,50.373253
2016-10-09,49.7357
2016-10-10,42.800064
2016-10-11,38.822838
2016-10-12,37.927708
2016-10-13,38.29319
2016-10-14,44.59861
2016-10-15,51.0375
2016-10-16,47.735626
2016-10-17,39.49995
2016-10-18,34.548256
2016-10-19,37.066788
2016-10-20,37.806763
2016-10-21,44.428444
2016-10-22,51.972237
2016-10-23,52.93895
2016-10-24,45.656525
2016-10-25,49.39469
2016-10-26,50.0804
2016-10-27,52.51511
2016-10-28,55.864574
2016-10-29,61.858868
2016-10-30,59.366547
2016-10-31,55.067802
2016-11-01,45.599434
2016-11-02,40.996437
2016-11-03,40.012886
2016-11-04,44.214024
2016-11-05,47.93412
2016-11-06,44.549625
2016-11-07,34.243534
2016-11-08,29.499086
2016-11-09,29.44376
2016-11-10,32.707535
2016-11-11,37.24787
2016-11-12,45.48532
2016-11-13,44.950294
2016-11-14,34.374413
2016-11-15,31.488852
2016-11-16,31.233452
2016-11-17,37.518787
2016-11-18,43.481476
2016-11-19,54.112015
2016-11-20,52.20581
2016-11-21,43.292015
2016-11-22,42.641136
2016-11-23,45.514
2016-11-24,49.491516
2016-11-25,55.572464
2016-11-26,61.41344
2016-11-27,57.90993
2016-11-28,50.782913
2016-11-29,49.46903
2016-11-30,47.782074
2016-12-01,44.003258
2016-12-02,47.968437
2016-12-03,51.24945
2016-12-04,47.521263
2016-12-05,39.399265
2016-12-06,35.331085
2016-12-07,32.17853
2016-12-08,35.002045
2016-12-09,43.32119
2016-12-10,53.605293
2016-12-11,53.72663
2016-12-12,44.585434
2016-12-13,43.945824
2016-12-14,42.00283
2016-12-15,46.189087
2016-12-16,54.05554
2016-12-17,63.14765
2016-12-18,61.378746
2016-12-19,58.345596
2016-12-20,54.410572
2016-12-21,52.283966
2016-12-22,51.06562
2016-12-23,56.03295
2016-12-24,55.356422
2016-12-25,55.19896
2016-12-26,51.518936
2016-12-27,44.858887
2016-12-28,41.60842
2016-12-29,37.98172
2016-12-30,32.60634
2016-12-31,0.0
2017-01-01,0.0
2017-01-02,0.0
2017-01-03,0.0
2017-01-04,25.509914
2017-01-05,28.082634
2017-01-06,28.446812
2017-01-07,42.191856
2017-01-08,43.52688
2017-01-09,34.59372
2017-01-10,29.676071
2017-01-11,29.77945
2017-01-12,33.044186
2017-01-13,40.82039
2017-01-14,48.538788
2017-01-15,50.404007
2017-01-16,36.28463
2017-01-17,35.11983
2017-01-18,36.28624
2017-01-19,40.232414
2017-01-20,44.025646
2017-01-21,54.125805
2017-01-22,48.0679
2017-01-23,39.284584
2017-01-24,37.92929
2017-01-25,39.266113
2017-01-26,41.072723
2017-01-27,55.096375
2017-01-28,58.593513
2017-01-29,58.309654
2017-01-30,52.676598
2017-01-31,46.994095
2017-02-01,44.607887
2017-02-02,38.626923
2017-02-03,42.17035
2017-02-04,50.89851
2017-02-05,45.666862
2017-02-06,42.24569
2017-02-07,42.119583
2017-02-08,41.013523
2017-02-09,46.99598
2017-02-10,49.414295
2017-02-11,58.609413
2017-02-12,56.624565
2017-02-13,53.00715
2017-02-14,48.235016
2017-02-15,47.684937
2017-02-16,45.866287
2017-02-17,52.992794
2017-02-18,63.735054
2017-02-19,65.05979
2017-02-20,58.23683
2017-02-21,54.76522
2017-02-22,56.000786
2017-02-23,59.289093
2017-02-24,68.1915
2017-02-25,79.214386
2017-02-26,78.610504
2017-02-27,72.739815
2017-02-28,71.83254
2017-03-01,65.884674
2017-03-02,62.298035
2017-03-03,63.631508
2017-03-04,66.271385
2017-03-05,62.06559
2017-03-06,61.215923
2017-03-07,58.55638
2017-03-08,61.469788
2017-03-09,64.32391
2017-03-10,69.16452
2017-03-11,74.822014
2017-03-12,76.73224
2017-03-13,78.16032
2017-03-14,83.490555
2017-03-15,86.47833
2017-03-16,91.24144
2017-03-17,97.76976
2017-03-18,99.90707
2017-03-19,103.11336
2017-03-20,105.05858
2017-03-21,103.39267
2017-03-22,99.63865
2017-03-23,100.57776
2017-03-24,99.76424
2017-03-25,98.73622
2017-03-26,98.50937
2017-03-27,98.87219
2017-03-28,93.88968
2017-03-29,90.99838
2017-03-30,85.576324
2017-03-31,83.109924
