2016-04-01,81.072754
2016-04-02,78.84786
2016-04-03,73.56648
2016-04-04,70.324554
2016-04-05,67.5106
2016-04-06,65.70469
2016-04-07,65.4057
2016-04-08,65.41587
2016-04-09,69.37945
2016-04-10,67.14656
2016-04-11,59.93657
2016-04-12,55.441666
2016-04-13,54.299038
2016-04-14,54.3981
2016-04-15,58.76391
2016-04-16,63.414726
2016-04-17,62.679188
2016-04-18,56.071342
2016-04-19,52.51453
2016-04-20,54.462555
2016-04-21,56.460625
2016-04-22,62.826035
2016-04-23,68.58667
2016-04-24,71.29751
2016-04-25,69.89728
2016-04-26,66.181076
2016-04-27,66.884056
2016-04-28,68.71154
2016-04-29,73.73334
2016-04-30,74.4131
2016-05-01,69.67672
2016-05-02,55.92701
2016-05-03,50.007915
2016-05-04,47.68284
2016-05-05,43.886894
2016-05-06,44.993347
2016-05-07,50.198364
2016-05-08,50.378284
2016-05-09,42.902435
2016-05-10,38.2464
2016-05-11,36.987576
2016-05-12,39.2455
2016-05-13,47.60081
2016-05-14,55.154587
2016-05-15,53.971455
2016-05-16,43.62457
2016-05-17,38.295063
2016-05-18,38.17896
2016-05-19,41.882988
2016-05-20,50.674107
2016-05-21,56.590595
2016-05-22,56.977455
2016-05-23,50.627914
2016-05-24,47.841827
2016-05-25,47.30694
2016-05-26,51.09303
2016-05-27,58.331417
2016-05-28,64.898926
2016-05-29,66.05974
2016-05-30,58.80729
2016-05-31,55.17933
2016-06-01,52.428413
2016-06-02,44.365345
2016-06-03,47.645622
2016-06-04,52.87072
2016-06-05,49.918293
2016-06-06,40.652393
2016-06-07,35.012115
2016-06-08,33.71895
2016-06-09,37.02061
2016-06-10,45.56944
2016-06-11,52.356384
2016-06-12,53.148792
2016-06-13,41.538536
2016-06-14,36.591858
2016-06-15,35.027813
2016-06-16,41.03858
2016-06-17,50.262966
2016-06-18,57.054222
2016-06-19,56.623837
2016-06-20,49.780663
2016-06-21,45.44133
2016-06-22,45.00615
2016-06-23,49.999832
2016-06-24,58.035427
2016-06-25,65.32715
2016-06-26,66.909805
2016-06-27,61.75796
2016-06-28,59.522747
2016-06-29,56.919895
2016-06-30,58.382195
2016-07-01,58.772713
2016-07-02,58.79043
2016-07-03,57.241455
2016-07-04,46.147514
