2016-04-01,76.20588031897822
2016-04-02,72.88179695824711
2016-04-03,63.66912470771271
2016-04-04,59.352311579666384
2016-04-05,58.12200022288453
2016-04-06,54.92604909808511
2016-04-07,54.10628404161543
2016-04-08,58.63114600588986
2016-04-09,58.175909655649804
2016-04-10,50.01210223037642
2016-04-11,45.664824986535045
2016-04-12,44.57666218367168
2016-04-13,40.29769472964632
2016-04-14,39.37123968455747
2016-04-15,45.73017874477372
2016-04-16,45.982525277508486
2016-04-17,38.2067731231953
2016-04-18,37.45894337898725
2016-04-19,40.679773324850295
2016-04-20,41.21876423548997
2016-04-21,43.72825255222462
2016-04-22,51.442500684464044
2016-04-23,53.75746738832747
2016-04-24,51.68620474571812
2016-04-25,49.97364891437019
2016-04-26,54.48508275996127
2016-04-27,57.90415444745472
2016-04-28,60.11852842261361
2016-04-29,70.55576929997498
2016-04-30,71.94256624948615
2016-05-01,51.91747949134627
2016-05-02,46.02371196754126
2016-05-03,44.91931862010073
2016-05-04,36.67796622021761
2016-05-05,32.653896629736785
2016-05-06,35.17337620608457
2016-05-07,34.9316860095935
2016-05-08,26.47095848668981
2016-05-09,27.326334659498475
2016-05-10,30.18336186415686
2016-05-11,29.68765525778733
2016-05-12,31.385532585885567
2016-05-13,38.620744781366106
2016-05-14,39.99544856808497
2016-05-15,36.38017474085864
2016-05-16,33.206658359230815
2016-05-17,35.71682704690577
2016-05-18,34.95143063113086
2016-05-19,37.079710948838034
2016-05-20,44.11331888434294
2016-05-21,47.472037918482414
2016-05-22,40.74909669421565
2016-05-23,40.34255994685622
2016-05-24,43.912800808448736
2016-05-25,45.040830971998155
2016-05-26,48.476734720648516
2016-05-27,57.230158674327484
2016-05-28,60.08035120300635
2016-05-29,57.03076656150045
2016-05-30,53.518669691961655
2016-05-31,54.57403959671939
2016-06-01,38.50493149766714
2016-06-02,36.622125934398134
2016-06-03,43.04887114260275
2016-06-04,42.40863037240046
2016-06-05,35.03875947942761
2016-06-06,30.513494792750993
2016-06-07,31.183291687636945
2016-06-08,28.618948199666107
2016-06-09,28.995429965058765
2016-06-10,37.73557616955297
2016-06-11,37.978949489091725
2016-06-12,35.954457123004964
2016-06-13,34.75052064180218
2016-06-14,38.1917811182574
2016-06-15,37.287210428586086
2016-06-16,38.42515411871666
2016-06-17,44.28051295122605
2016-06-18,45.05445622755552
2016-06-19,42.4765067024167
2016-06-20,42.118862961384586
2016-06-21,48.10214579250904
2016-06-22,51.48100009782257
2016-06-23,56.37387371110048
2016-06-24,65.63900134808931
2016-06-25,68.37061284992937
2016-06-26,65.26492220690089
2016-06-27,64.04567186328363
2016-06-28,66.89415435849324
2016-06-29,64.75893062044202
2016-06-30,63.114914517765726
2016-07-01,54.246245893830995
2016-07-02,54.084042547674954
2016-07-03,42.97526357764816
2016-07-04,38.19721693643304
2016-07-05,37.30905509630504
2016-07-06,34.153010974175274
2016-07-07,34.76671637846136
2016-07-08,42.401372680545855
2016-07-09,44.92072584386872
2016-07-10,40.43017811693476
2016-07-11,40.75950196379643
2016-07-12,43.859309657173405
2016-07-13,42.925995128983814
2016-07-14,44.29762530919573
2016-07-15,50.2169189433012
2016-07-16,50.241894302780416
2016-07-17,46.107604431649
2016-07-18,42.3136990204975
2016-07-19,44.61095448695131
2016-07-20,44.27857991187571
2016-07-21,46.02887951850265
2016-07-22,53.016516181041844
2016-07-23,53.96613242952048
2016-07-24,48.418625669476874
2016-07-25,47.271520857733115
2016-07-26,50.90726602054609
2016-07-27,51.688172982932194
2016-07-28,55.7743198986173
2016-07-29,65.51675800621632
2016-07-30,70.81977402269719
2016-07-31,66.22911827125134
2016-08-01,51.10520772258954
2016-08-02,50.58310104300104
2016-08-03,43.63240331474751
2016-08-04,41.33968420911588
2016-08-05,47.24151274710462
2016-08-06,45.97644809128688
2016-08-07,42.67150065592348
2016-08-08,40.90746766728402
2016-08-09,44.39995781880089
2016-08-10,43.70658545488894
2016-08-11,44.344107025020406
2016-08-12,49.809305504143374
2016-08-13,48.09329865480018
2016-08-14,40.22806632801037
2016-08-15,37.31290195121349
2016-08-16,0.0
2016-08-17,37.28548762272524
2016-08-18,39.67847311072015
2016-08-19,49.19827655355644
2016-08-20,49.667966114929946
2016-08-21,45.5088586992984
2016-08-22,45.43327260246841
2016-08-23,49.751129356712916
2016-08-24,51.217545590156604
2016-08-25,54.81229892983374
2016-08-26,64.78174258888778
2016-08-27,70.09517944803561
2016-08-28,63.796246409655566
2016-08-29,62.024865865649
2016-08-30,62.67143213965881
2016-08-31,58.54346818359705
2016-09-01,42.7336795902259
2016-09-02,47.14265983866567
