2016-04-01,77.97763
2016-04-02,78.635414
2016-04-03,73.59323
2016-04-04,70.978966
2016-04-05,67.629364
2016-04-06,67.218445
2016-04-07,68.64347
2016-04-08,66.8074
2016-04-09,70.89513
2016-04-10,66.01349
2016-04-11,59.761604
2016-04-12,55.57508
2016-04-13,53.751846
2016-04-14,51.79622
2016-04-15,57.290947
2016-04-16,64.19892
2016-04-17,59.19777
2016-04-18,53.860786
2016-04-19,50.90763
2016-04-20,49.719414
2016-04-21,51.718376
2016-04-22,59.315723
2016-04-23,67.25571
2016-04-24,68.94258
2016-04-25,66.2835
2016-04-26,62.932518
2016-04-27,62.890244
2016-04-28,61.96512
2016-04-29,65.45202
2016-04-30,69.307816
2016-05-01,64.9107
2016-05-02,52.511852
2016-05-03,49.41618
2016-05-04,46.171352
2016-05-05,38.824585
2016-05-06,41.685387
2016-05-07,48.177498
2016-05-08,47.556816
2016-05-09,45.36904
2016-05-10,37.247368
2016-05-11,34.62307
2016-05-12,34.325703
2016-05-13,43.64476
2016-05-14,50.275837
2016-05-15,48.796997
2016-05-16,40.10237
2016-05-17,34.048378
2016-05-18,31.183884
2016-05-19,37.12449
2016-05-20,47.313995
2016-05-21,52.42868
2016-05-22,50.603813
2016-05-23,44.024467
2016-05-24,42.23091
2016-05-25,39.313465
2016-05-26,45.106598
2016-05-27,52.553112
2016-05-28,59.76899
2016-05-29,55.467022
2016-05-30,53.266167
2016-05-31,48.638405
2016-06-01,43.5638
2016-06-02,36.92963
2016-06-03,41.48275
2016-06-04,48.440674
2016-06-05,45.177055
2016-06-06,34.90469
2016-06-07,29.945988
2016-06-08,28.117886
2016-06-09,32.701393
2016-06-10,42.97449
2016-06-11,51.10638
2016-06-12,49.4991
2016-06-13,39.99147
2016-06-14,33.532124
2016-06-15,34.074955
2016-06-16,38.459045
2016-06-17,47.893543
2016-06-18,53.009354
2016-06-19,51.417755
2016-06-20,47.3543
2016-06-21,41.297016
2016-06-22,43.16498
2016-06-23,48.86556
2016-06-24,53.07113
2016-06-25,62.41152
2016-06-26,61.711536
2016-06-27,55.150024
2016-06-28,50.69918
2016-06-29,48.82016
2016-06-30,48.86379
2016-07-01,52.110138
2016-07-02,56.572403
2016-07-03,50.55961
2016-07-04,40.649185
2016-07-05,35.682495
2016-07-06,34.5583
2016-07-07,37.221367
2016-07-08,45.501926
2016-07-09,54.356533
2016-07-10,50.318153
2016-07-11,44.94174
2016-07-12,39.01589
2016-07-13,39.062943
2016-07-14,38.99671
2016-07-15,49.073383
2016-07-16,54.616985
2016-07-17,52.742367
2016-07-18,47.862053
2016-07-19,44.339626
2016-07-20,44.452785
2016-07-21,44.817642
2016-07-22,53.298317
2016-07-23,57.187225
2016-07-24,54.486065
2016-07-25,49.68041
2016-07-26,49.33672
2016-07-27,49.16729
2016-07-28,52.252213
2016-07-29,57.847816
2016-07-30,64.443436
2016-07-31,62.664555
2016-08-01,54.177246
2016-08-02,49.87178
2016-08-03,42.73388
2016-08-04,39.52748
2016-08-05,43.28589
2016-08-06,50.664185
2016-08-07,49.221977
2016-08-08,44.24257
2016-08-09,37.984535
2016-08-10,39.646908
2016-08-11,38.08605
2016-08-12,46.59435
2016-08-13,46.269634
2016-08-14,48.82272
2016-08-15,41.70751
2016-08-16,0.0
2016-08-17,37.0625
2016-08-18,38.717236
2016-08-19,43.604424
