2016-04-01,82.13886
2016-04-02,77.51898
2016-04-03,77.04065
2016-04-04,67.27785
2016-04-05,65.71938
2016-04-06,63.131836
2016-04-07,63.83013
2016-04-08,65.285965
2016-04-09,68.681694
2016-04-10,66.768845
2016-04-11,54.758163
2016-04-12,51.599693
2016-04-13,49.906586
2016-04-14,49.987045
2016-04-15,57.31315
2016-04-16,65.636734
2016-04-17,62.856644
2016-04-18,53.359146
2016-04-19,49.426254
2016-04-20,45.435604
2016-04-21,47.794098
2016-04-22,57.38768
2016-04-23,66.01046
2016-04-24,65.92239
2016-04-25,63.707443
2016-04-26,61.2293
2016-04-27,62.60518
2016-04-28,63.726017
2016-04-29,68.22049
2016-04-30,70.14879
2016-05-01,66.39833
2016-05-02,52.958504
2016-05-03,48.40558
2016-05-04,44.726826
2016-05-05,40.55246
2016-05-06,43.95665
2016-05-07,47.315983
2016-05-08,44.26719
2016-05-09,38.920998
2016-05-10,35.167385
2016-05-11,32.064503
2016-05-12,34.28652
2016-05-13,45.083687
2016-05-14,49.04803
2016-05-15,47.45836
2016-05-16,40.606304
2016-05-17,35.595875
2016-05-18,33.266003
2016-05-19,35.849632
2016-05-20,49.066666
2016-05-21,56.20526
2016-05-22,55.469917
2016-05-23,48.313793
2016-05-24,45.715496
2016-05-25,43.84226
2016-05-26,47.333183
2016-05-27,57.812508
2016-05-28,63.251938
2016-05-29,61.091263
2016-05-30,59.393063
2016-05-31,56.230377
2016-06-01,48.36006
2016-06-02,41.976814
2016-06-03,41.830708
2016-06-04,48.512054
2016-06-05,45.192055
2016-06-06,37.82026
2016-06-07,32.642365
2016-06-08,29.400486
2016-06-09,32.67772
2016-06-10,39.35314
2016-06-11,48.719067
2016-06-12,48.240257
2016-06-13,39.77577
2016-06-14,34.607536
2016-06-15,33.42706
2016-06-16,38.34426
2016-06-17,48.237953
2016-06-18,55.92764
2016-06-19,55.136414
2016-06-20,46.656494
2016-06-21,44.53203
2016-06-22,43.495033
2016-06-23,48.688786
2016-06-24,56.47336
2016-06-25,63.73477
2016-06-26,64.301796
2016-06-27,59.799545
2016-06-28,57.72664
2016-06-29,55.78479
2016-06-30,57.641445
2016-07-01,56.72206
2016-07-02,59.391304
2016-07-03,55.109306
2016-07-04,42.927887
2016-07-05,37.500816
2016-07-06,33.31981
2016-07-07,35.409874
2016-07-08,44.20351
2016-07-09,53.94142
2016-07-10,46.46275
2016-07-11,39.969013
2016-07-12,35.529408
2016-07-13,34.543888
2016-07-14,38.18009
2016-07-15,49.373886
2016-07-16,55.24487
2016-07-17,54.721676
2016-07-18,44.197075
2016-07-19,41.375618
2016-07-20,39.98294
2016-07-21,43.082092
2016-07-22,53.35324
2016-07-23,58.783104
2016-07-24,61.652954
2016-07-25,53.743156
2016-07-26,52.54593
2016-07-27,51.677113
2016-07-28,54.490677
2016-07-29,62.40071
2016-07-30,67.12645
