2016-04-01,76.63719305793225
2016-04-02,73.55380941340333
2016-04-03,72.31075085945035
2016-04-04,67.94253664297054
2016-04-05,62.09101080936457
2016-04-06,60.38734842765879
2016-04-07,61.17685762935888
2016-04-08,64.02549331154074
2016-04-09,68.04694971314092
2016-04-10,65.43796172687772
2016-04-11,58.81309823464567
2016-04-12,51.88904682880969
2016-04-13,47.549492035180215
2016-04-14,47.652433538462965
2016-04-15,52.78602699965303
2016-04-16,56.48265498211052
2016-04-17,53.490502421764106
2016-04-18,49.264915707372765
2016-04-19,45.41363867161733
2016-04-20,44.80045552702418
2016-04-21,48.59765164668249
2016-04-22,56.279977739156266
2016-04-23,63.23356848617843
2016-04-24,67.46395799949441
2016-04-25,63.12560816492122
2016-04-26,59.4100984848879
2016-04-27,60.12411516021088
2016-04-28,61.626452172093444
2016-04-29,69.0622120225518
2016-04-30,72.38665153345126
2016-05-01,59.88384107179479
2016-05-02,53.29078840517992
2016-05-03,47.48780460634226
2016-05-04,42.20761376913334
2016-05-05,41.39957839779989
2016-05-06,44.04877861357777
2016-05-07,48.014064756932044
2016-05-08,43.795545619238126
2016-05-09,39.62010881399806
2016-05-10,33.986188773417695
2016-05-11,31.193897113756268
2016-05-12,33.004581105231026
2016-05-13,38.79097205748051
2016-05-14,44.060611430769754
2016-05-15,45.79836042255308
2016-05-16,40.22566894029435
2016-05-17,36.31905422340012
2016-05-18,35.49626244237569
2016-05-19,38.96394034276933
2016-05-20,45.870467959723726
2016-05-21,52.94930661732626
2016-05-22,52.82121376326071
2016-05-23,49.78777843271817
2016-05-24,46.48512019663294
2016-05-25,45.82704419433686
2016-05-26,49.10599054084303
2016-05-27,55.5821999985856
2016-05-28,61.39613445716527
2016-05-29,63.16963287915697
2016-05-30,57.9846705909546
2016-05-31,53.64819989153893
2016-06-01,41.467108375198706
2016-06-02,41.19473632610777
2016-06-03,47.93257672028395
2016-06-04,51.7075440127177
2016-06-05,49.0760304138164
2016-06-06,42.51671321104026
2016-06-07,36.67950617385721
2016-06-08,33.538510898859855
2016-06-09,34.811173236399384
2016-06-10,41.195912957901605
2016-06-11,44.21771284013943
2016-06-12,45.80190936355097
2016-06-13,40.68552542452315
2016-06-14,37.9205839814084
2016-06-15,37.51415423968698
2016-06-16,41.81821145245492
2016-06-17,49.82969081794106
2016-06-18,56.336695473091225
2016-06-19,60.02092760962064
2016-06-20,57.10332088874272
2016-06-21,54.6347199082233
2016-06-22,54.707451452019775
2016-06-23,58.35912476185839
2016-06-24,65.27526790004326
2016-06-25,70.85063454686193
2016-06-26,72.34799159946996
2016-06-27,67.78236018681754
2016-06-28,63.61467461344602
2016-06-29,59.81680056337086
2016-06-30,59.971035051205114
2016-07-01,52.901387921616866
2016-07-02,57.462900589081364
2016-07-03,54.77180775448125
2016-07-04,49.30267657851055
2016-07-05,43.72451316776936
2016-07-06,40.84202682726039
2016-07-07,42.417913014372125
2016-07-08,47.92339868342777
2016-07-09,52.516401417417995
2016-07-10,51.239109369711024
2016-07-11,47.72619103353563
2016-07-12,43.24210058085003
2016-07-13,41.37127908614505
2016-07-14,43.79742259151675
2016-07-15,49.79062326760393
2016-07-16,54.43199524568642
2016-07-17,57.01913975865804
2016-07-18,51.089487568333524
2016-07-19,46.91903588930457
2016-07-20,45.58655627678747
2016-07-21,48.321793570599056
2016-07-22,55.1207518031246
2016-07-23,60.287835231363054
2016-07-24,61.76434778647263
2016-07-25,58.64066830978631
2016-07-26,55.48846374544996
2016-07-27,54.750265179860826
2016-07-28,58.207960690554906
2016-07-29,65.08136853595316
2016-07-30,71.83163985211823
2016-07-31,72.72839438828424
2016-08-01,57.9475573371047
2016-08-02,52.991296284705584
2016-08-03,48.66549089665901
2016-08-04,49.97047720723557
2016-08-05,55.392758257453906
2016-08-06,57.18130328895499
2016-08-07,56.69022465954482
2016-08-08,49.51669491656383
2016-08-09,43.06329804609648
2016-08-10,39.34201938077249
2016-08-11,40.16823387303417
2016-08-12,45.097091817692025
2016-08-13,47.82195969753219
2016-08-14,48.017562864747546
2016-08-15,44.78169759627934
2016-08-16,0.0
2016-08-17,40.065195144397165
2016-08-18,43.90128363738182
2016-08-19,52.86899732631282
2016-08-20,57.808741707301
2016-08-21,60.90493880954848
2016-08-22,57.60773328343676
2016-08-23,56.759118558855896
2016-08-24,56.56517916320571
2016-08-25,59.1841486805283
2016-08-26,66.94909197280616
2016-08-27,73.32782453305927
2016-08-28,71.9693187347579
2016-08-29,67.12212104779886
2016-08-30,61.7157058933411
2016-08-31,59.47207788096303
2016-09-01,49.45007088089881
2016-09-02,52.80992531793795
2016-09-03,55.53255580706767
2016-09-04,54.24583929183969
2016-09-05,47.45954467535145
2016-09-06,41.64649349471683
