2016-04-01,79.618225
2016-04-02,74.51315
2016-04-03,69.71469
2016-04-04,66.97664
2016-04-05,62.340572
2016-04-06,61.185165
2016-04-07,61.449055
2016-04-08,60.769882
2016-04-09,66.82933
2016-04-10,64.37283
2016-04-11,56.415707
2016-04-12,50.265602
2016-04-13,51.627747
2016-04-14,49.871788
2016-04-15,55.125313
2016-04-16,60.663467
2016-04-17,61.266262
2016-04-18,53.05382
2016-04-19,48.34457
2016-04-20,50.06849
2016-04-21,52.840057
2016-04-22,58.33651
2016-04-23,67.69076
2016-04-24,69.23495
2016-04-25,65.7647
2016-04-26,62.31601
2016-04-27,64.76967
2016-04-28,65.5667
2016-04-29,70.230545
2016-04-30,70.424065
2016-05-01,64.9226
2016-05-02,52.40133
2016-05-03,46.612427
2016-05-04,44.705322
2016-05-05,41.675133
2016-05-06,40.915894
2016-05-07,45.74061
2016-05-08,47.14705
2016-05-09,39.53777
2016-05-10,33.070423
2016-05-11,33.096336
2016-05-12,36.645947
2016-05-13,47.226788
2016-05-14,51.200794
2016-05-15,51.324738
2016-05-16,40.83309
2016-05-17,34.860737
2016-05-18,34.455006
2016-05-19,36.48132
2016-05-20,47.473915
2016-05-21,54.944103
2016-05-22,54.643353
2016-05-23,47.126575
2016-05-24,43.743523
2016-05-25,43.809082
2016-05-26,48.26595
2016-05-27,56.444736
2016-05-28,63.62343
2016-05-29,64.94927
2016-05-30,57.1997
2016-05-31,53.319496
2016-06-01,50.47689
2016-06-02,43.01509
2016-06-03,45.363754
2016-06-04,50.233814
2016-06-05,48.70406
2016-06-06,39.52364
2016-06-07,32.62506
2016-06-08,33.25155
2016-06-09,35.585583
2016-06-10,44.633152
2016-06-11,52.519646
2016-06-12,51.217957
2016-06-13,41.707657
2016-06-14,35.41816
2016-06-15,36.064434
2016-06-16,38.28594
2016-06-17,47.139885
2016-06-18,54.118332
2016-06-19,53.192528
2016-06-20,47.229057
2016-06-21,43.04428
2016-06-22,44.57202
2016-06-23,49.8861
2016-06-24,57.515057
2016-06-25,64.720634
2016-06-26,66.18259
2016-06-27,59.891758
2016-06-28,56.8491
2016-06-29,54.37019
2016-06-30,57.74559
2016-07-01,57.098354
2016-07-02,58.496956
2016-07-03,54.840576
2016-07-04,43.777725
2016-07-05,36.67109
2016-07-06,36.335575
2016-07-07,37.9685
2016-07-08,45.08521
2016-07-09,54.283085
2016-07-10,50.074745
2016-07-11,41.205235
2016-07-12,37.019764
2016-07-13,39.762077
2016-07-14,42.059616
2016-07-15,49.305626
2016-07-16,54.989277
2016-07-17,52.821384
2016-07-18,44.46659
2016-07-19,40.238216
2016-07-20,40.60131
2016-07-21,45.218365
2016-07-22,53.496193
2016-07-23,59.249775
2016-07-24,61.413113
2016-07-25,55.559555
2016-07-26,52.87443
2016-07-27,53.39338
2016-07-28,58.384743
2016-07-29,64.20793
2016-07-30,68.62706
2016-07-31,70.11274
2016-08-01,57.155693
2016-08-02,47.924305
2016-08-03,41.402885
2016-08-04,40.352386
2016-08-05,43.64341
2016-08-06,51.370434
2016-08-07,52.670185
2016-08-08,42.405746
2016-08-09,37.488205
2016-08-10,38.262386
2016-08-11,40.805668
2016-08-12,48.562523
2016-08-13,50.49813
2016-08-14,50.02342
2016-08-15,41.09886
2016-08-16,0.0
2016-08-17,37.903965
2016-08-18,40.413994
2016-08-19,48.028694
2016-08-20,52.799694
2016-08-21,53.32973
2016-08-22,48.722378
2016-08-23,47.170837
2016-08-24,49.822678
2016-08-25,54.618347
2016-08-26,60.4679
2016-08-27,66.06625
2016-08-28,67.863144
2016-08-29,60.936195
2016-08-30,55.855103
2016-08-31,57.43553
2016-09-01,53.060493
2016-09-02,50.83316
2016-09-03,52.9561
2016-09-04,52.170902
2016-09-05,40.439743
2016-09-06,35.3918
2016-09-07,35.854855
2016-09-08,38.73853
2016-09-09,45.828148
2016-09-10,53.000374
2016-09-11,52.96573
2016-09-12,43.949852
2016-09-13,40.03414
2016-09-14,39.57596
2016-09-15,44.02757
2016-09-16,50.777657
2016-09-17,58.06971
2016-09-18,59.483765
2016-09-19,52.621838
2016-09-20,50.52359
2016-09-21,53.372593
2016-09-22,55.373215
2016-09-23,61.68845
2016-09-24,68.92643
2016-09-25,68.78521
2016-09-26,61.599182
2016-09-27,59.11634
2016-09-28,59.324394
2016-09-29,59.684303
2016-09-30,62.56108
2016-10-01,63.32032
2016-10-02,58.124832
2016-10-03,46.300335
2016-10-04,41.364296
2016-10-05,38.04121
2016-10-06,40.916252
2016-10-07,46.887768
2016-10-08,52.47462
2016-10-09,51.52259
2016-10-10,44.761482
2016-10-11,40.62907
2016-10-12,38.807373
2016-10-13,42.47648
2016-10-14,47.731953
2016-10-15,53.180584
2016-10-16,50.79641
2016-10-17,41.22114
2016-10-18,37.62676
2016-10-19,38.810703
2016-10-20,42.866447
2016-10-21,51.111084
2016-10-22,56.364513
2016-10-23,58.42064
2016-10-24,50.83075
2016-10-25,48.33426
2016-10-26,51.442604
2016-10-27,55.551155
2016-10-28,59.275703
2016-10-29,63.149845
2016-10-30,64.35062
2016-10-31,58.18267
2016-11-01,46.435963
2016-11-02,41.23474
2016-11-03,41.16356
2016-11-04,42.567356
2016-11-05,48.818085
2016-11-06,46.289314
2016-11-07,38.892403
2016-11-08,33.787445
2016-11-09,33.56478
2016-11-10,36.629395
2016-11-11,43.17144
2016-11-12,49.4589
2016-11-13,45.914196
2016-11-14,38.28544
2016-11-15,34.30189
2016-11-16,35.513966
2016-11-17,40.614365
2016-11-18,47.784363
2016-11-19,55.462788
2016-11-20,55.766773
2016-11-21,46.957947
2016-11-22,44.707684
2016-11-23,47.217243
2016-11-24,53.032085
2016-11-25,59.571762
2016-11-26,65.38531
2016-11-27,66.21662
2016-11-28,57.20726
2016-11-29,53.22151
2016-11-30,53.17182
2016-12-01,50.538822
2016-12-02,51.852478
2016-12-03,52.80741
2016-12-04,50.760525
2016-12-05,41.72839
2016-12-06,35.286034
2016-12-07,34.530254
2016-12-08,38.18957
2016-12-09,44.989986
2016-12-10,52.118538
2016-12-11,52.73247
2016-12-12,45.702595
2016-12-13,43.12636
2016-12-14,42.59987
2016-12-15,46.41749
2016-12-16,52.855015
2016-12-17,60.459587
2016-12-18,59.65851
2016-12-19,52.6369
2016-12-20,49.99483
2016-12-21,52.802616
2016-12-22,53.059086
2016-12-23,59.22523
2016-12-24,62.83806
2016-12-25,63.5112
2016-12-26,58.237682
2016-12-27,49.852085
2016-12-28,45.901756
2016-12-29,44.692123
2016-12-30,46.10449
2016-12-31,0.0
2017-01-01,0.0
2017-01-02,0.0
2017-01-03,0.0
2017-01-04,17.14942
2017-01-05,24.00208
2017-01-06,31.105436
2017-01-07,44.707264
2017-01-08,47.27277
2017-01-09,33.68441
2017-01-10,29.735111
2017-01-11,29.447155
2017-01-12,33.328808
2017-01-13,40.48275
2017-01-14,50.72962
2017-01-15,51.201683
2017-01-16,37.702698
2017-01-17,35.682808
2017-01-18,33.486893
2017-01-19,41.08766
2017-01-20,44.25138
2017-01-21,52.79065
2017-01-22,54.95233
2017-01-23,43.288734
2017-01-24,38.343052
2017-01-25,42.074715
2017-01-26,44.742065
2017-01-27,59.026123
2017-01-28,69.095215
2017-01-29,67.61911
2017-01-30,61.701454
2017-01-31,57.77358
2017-02-01,50.63485
2017-02-02,47.69349
2017-02-03,48.51139
2017-02-04,56.70379
2017-02-05,51.23696
2017-02-06,44.008415
2017-02-07,42.442104
2017-02-08,39.954597
2017-02-09,47.20849
2017-02-10,51.9623
2017-02-11,64.96911
2017-02-12,61.28257
2017-02-13,55.473106
2017-02-14,50.55972
2017-02-15,50.175545
2017-02-16,51.267887
2017-02-17,56.849968
2017-02-18,66.03644
2017-02-19,68.40103
2017-02-20,66.93835
2017-02-21,62.182552
2017-02-22,65.25678
2017-02-23,67.92968
2017-02-24,77.05818
2017-02-25,85.605354
2017-02-26,87.03864
2017-02-27,86.50558
2017-02-28,83.105415
2017-03-01,77.26209
2017-03-02,74.018616
2017-03-03,70.346695
2017-03-04,70.2888
2017-03-05,69.876526
