2016-04-01,77.85625
2016-04-02,79.12419
2016-04-03,75.246124
2016-04-04,66.8461
2016-04-05,64.16757
2016-04-06,62.11726
2016-04-07,64.13598
2016-04-08,65.322815
2016-04-09,71.229256
2016-04-10,65.43961
2016-04-11,54.408237
2016-04-12,46.932175
2016-04-13,46.98478
2016-04-14,47.861366
2016-04-15,54.76945
2016-04-16,61.836094
2016-04-17,58.00847
2016-04-18,48.8495
2016-04-19,44.353447
2016-04-20,44.126297
2016-04-21,46.806587
2016-04-22,55.748413
2016-04-23,64.46782
2016-04-24,67.74088
2016-04-25,65.775024
2016-04-26,59.679634
2016-04-27,59.501514
2016-04-28,63.367966
2016-04-29,67.3447
2016-04-30,72.56351
2016-05-01,67.338776
2016-05-02,56.033684
2016-05-03,46.804573
2016-05-04,42.39875
2016-05-05,38.215927
2016-05-06,41.893417
2016-05-07,48.95951
2016-05-08,47.38974
2016-05-09,40.291874
2016-05-10,35.591515
2016-05-11,32.407486
2016-05-12,33.438713
2016-05-13,41.166683
2016-05-14,49.86064
2016-05-15,49.11678
2016-05-16,39.957897
2016-05-17,36.12979
2016-05-18,33.32878
2016-05-19,35.00409
2016-05-20,45.52089
2016-05-21,57.048088
2016-05-22,55.668564
2016-05-23,49.58131
2016-05-24,45.435318
2016-05-25,43.64048
2016-05-26,47.060486
2016-05-27,55.730938
2016-05-28,64.134796
2016-05-29,62.39972
2016-05-30,56.295204
2016-05-31,53.894897
2016-06-01,42.602486
2016-06-02,38.37116
2016-06-03,37.86864
2016-06-04,45.91294
2016-06-05,42.323235
2016-06-06,35.97728
2016-06-07,30.233368
2016-06-08,27.389141
2016-06-09,31.441067
2016-06-10,37.859665
2016-06-11,45.63201
2016-06-12,45.317383
2016-06-13,37.69749
2016-06-14,30.515247
2016-06-15,29.220123
2016-06-16,35.09625
2016-06-17,46.876465
2016-06-18,53.676987
2016-06-19,50.814926
2016-06-20,46.580177
2016-06-21,40.11836
2016-06-22,39.51871
2016-06-23,46.555798
2016-06-24,57.33966
2016-06-25,64.7937
2016-06-26,67.986374
2016-06-27,64.303024
2016-06-28,59.310333
2016-06-29,56.99441
